Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
733273395983343616,csx,2016-05-19 12:29:00,top buy stocks amat csx dal fnfg met qcom,0.0,0.0,2354.0,745.0,False,1
733272851705434112,csx,2016-05-19 12:27:00,csx initiated credit agricole underperform,0.0,0.0,4569.0,2838.0,False,1
733271564678991874,csx,2016-05-19 12:22:00,csx initiated credit agricole underperform,0.0,0.0,4186.0,0.0,False,0
733269756321488896,csx,2016-05-19 12:15:00,csx corp initiated coverage credit agricole ranked 88 underperform csx,0.0,0.0,559.0,45.0,False,0
733245574175162369,csx,2016-05-19 10:39:00,crowd sourcing versus playing crowd wize also aes avy bby bwa csx emr flr fls uhs yum bbby foxa,0.0,0.0,1602.0,530.0,False,1
733154984976646146,csx,2016-05-19 04:39:00,crowd sourcing versus playing crowd wize also aes avy bby bwa csx emr flr fls uhs yum bbby foxa,0.0,0.0,351.0,13.0,False,1
733082272841138176,csx,2016-05-18 23:50:00,low shipments hit coal volumes year read,0.0,0.0,12.0,3.0,False,0
733063711942971392,csx,2016-05-18 22:36:00,ichimoku,0.0,0.0,4709.0,2554.0,False,1
733053833040044033,csx,2016-05-18 21:57:00,versus playing crowd wize also aes avy bby bwa csx emr flr fls uhs yum bbby foxa,0.0,0.0,1598.0,530.0,False,1
733053817214935040,csx,2016-05-18 21:57:00,crowd sourcing versus playing crowd wize also aes avy bby bwa csx emr flr fls uhs yum bbby foxa,0.0,0.0,147.0,97.0,False,0
733039606405402625,csx,2016-05-18 21:00:00,kansas city southerns valuation ahead peers brk b cni cp csx nsc unp ksu,0.0,0.0,1625.0,2461.0,False,0
733020866821390339,csx,2016-05-18 19:46:00,rt csx expects full year earnings decline,0.0,1.0,289.0,1144.0,True,1
733011329699700736,csx,2016-05-18 19:08:00,exxonmobil investment management inc tx dollars 038000 position csx co csx,0.0,0.0,742.0,8.0,False,0
733009317918466048,csx,2016-05-18 19:00:00,rt stochastic buy,0.0,1.0,61.0,177.0,True,0
732998357082210305,csx,2016-05-18 18:16:00,kansas city southerns current valuation gotten ahead peers,0.0,0.0,168024.0,2314.0,False,1
732979251817906176,csx,2016-05-18 17:00:00,csx expects full year earnings decline,1.0,1.0,1626.0,2461.0,False,0
732957190051368964,csx,2016-05-18 15:33:00,volume alert csx 25.85 csx corporation csx hit high today 25.97 closing day 0 25.85 positive 0.43,0.0,0.0,759.0,448.0,False,1
732907192936890371,csx,2016-05-18 12:14:00,full year earnings decline read,0.0,0.0,12.0,3.0,False,0
732830351714816000,csx,2016-05-18 07:09:00,short setups take world burns afl al apd ati bns ccj csx dk esv ebay,0.0,0.0,1597.0,527.0,False,1
732793569916915712,csx,2016-05-18 04:42:00,rt 1 assumed roi pension assets wy 9 percent 8.75 percent jnj 8.53 percent ko 8.25 percent pep 7.5 percent abt 7.4 percent cop csx psx xom 7 percent …,0.0,7.0,562.0,2316.0,True,1
732744141352787968,csx,2016-05-18 01:26:00,chief financial officer address wolfe research global transportation co read,0.0,0.0,12.0,3.0,False,1
732743675499839488,csx,2016-05-18 01:24:00,guidance predicts higher volume declines read,0.0,0.0,12.0,3.0,False,1
732743520402841600,csx,2016-05-18 01:24:00,guidance predicts higher volume declines read,0.0,0.0,12.0,3.0,False,1
732739750789033988,csx,2016-05-18 01:09:00,short setups take world burns afl al apd ati bns ccj csx dk esv ebay,0.0,0.0,347.0,13.0,False,1
732731359442145281,csx,2016-05-18 00:35:00,one many big alerts aqxp,0.0,0.0,13439.0,13075.0,False,1
732710888575238144,csx,2016-05-17 23:14:00,stochastic buy,0.0,1.0,4708.0,2555.0,False,0
732696883928399872,csx,2016-05-17 22:18:00,csx us mass ag hits back csx amtrak suit sick time law corp,0.0,0.0,3346.0,249.0,False,1
732683984925265920,csx,2016-05-17 21:27:00,rt csx cfo strategic initiatives max biz mix earnings growth margin expansion target mid 60 long term,0.0,1.0,97.0,65.0,True,1
732683519881777152,csx,2016-05-17 21:25:00,rt csx cfo improving service helps drive efficiency savings expected exceed dollars 50 million 2016,0.0,1.0,97.0,65.0,True,1
732683364294090753,csx,2016-05-17 21:25:00,rt csx cfo high single digit second quarter volume decline negatively impact quarterly earnings info,0.0,1.0,97.0,65.0,True,1
732683305078906884,csx,2016-05-17 21:24:00,rt csx cfo shares second quarter fy expectations baml transportation conference,0.0,1.0,97.0,65.0,True,1
732665947002003456,csx,2016-05-17 20:15:00,csx said seeing ytd volume declines across markets reflecting low global commodity prices,0.0,0.0,363.0,18.0,False,1
732661854259040256,csx,2016-05-17 19:59:00,nasdaq100 performance endp wdc vod stx srcl trip ntes myl aal bidu dish ntap csx symc,0.0,0.0,858.0,7.0,False,0
732659136555540480,csx,2016-05-17 19:48:00,csx says seeing year date volume declines across markets indicative slowdown sign bottom,0.0,0.0,130202.0,4296.0,False,1
732652932659843072,csx,2016-05-17 19:24:00,csx cfo strategic initiatives max biz mix earnings growth margin expansion target mid 60 long term,2.0,1.0,35338.0,190.0,False,1
732637816996397056,csx,2016-05-17 18:24:00,short setups take world burns afl al apd ati bns ccj csx dk esv ebay,0.0,0.0,1593.0,527.0,False,1
732627579006504960,csx,2016-05-17 17:43:00,csx csx corporation chief financial officer address wolfe research global transportation conference,0.0,0.0,279.0,0.0,False,1
732624963115450369,csx,2016-05-17 17:32:00,automotive shipments prominent growth area norfolk southern year,0.0,0.0,2427.0,230.0,False,0
732624558109433857,csx,2016-05-17 17:31:00,csx cfo improving service helps drive efficiency savings expected exceed dollars 50 million 2016,1.0,1.0,35338.0,190.0,False,1
732621774786048000,csx,2016-05-17 17:20:00,rt marketcurrents csx issues warning transportation conference,0.0,0.0,4232.0,4924.0,False,1
732620104165261313,csx,2016-05-17 17:13:00,csx issues warning transportation conference,0.0,0.0,324.0,1.0,False,1
732620102747594753,csx,2016-05-17 17:13:00,csx issues warning transportation conference,0.0,1.0,1378.0,29.0,False,1
732620101187305473,csx,2016-05-17 17:13:00,csx issues warning transportation conference,0.0,0.0,21501.0,30.0,False,1
732614762505207808,csx,2016-05-17 16:52:00,high single digit volume declines second quarter negatively impact profit read,0.0,0.0,12.0,3.0,False,0
732612941695090688,csx,2016-05-17 16:45:00,csx 25.60 long new another ugly pullback good base formation sector,1.0,0.0,3890.0,497.0,False,0
732608760611360768,csx,2016-05-17 16:28:00,csx csx confirms second quarter guidance cut bofa conf see 4 comment,0.0,0.0,17963.0,3377.0,False,1
732604014538395648,csx,2016-05-17 16:09:00,foundry partners llc increases stake csx co csx,0.0,0.0,392.0,10.0,False,0
732599437135122432,csx,2016-05-17 15:51:00,nasdaq100 performance stx endp srcl wdc myl trip aal bidu csx vod viab mu ntes ctrp,0.0,0.0,858.0,7.0,False,0
732597996320391168,csx,2016-05-17 15:45:00,csx cfo high single digit second quarter volume decline negatively impact quarterly earnings info,3.0,1.0,35338.0,190.0,False,0
732590197305683968,csx,2016-05-17 15:14:00,rt seekingalpha kansas city southerns current valuation gotten ahead peers,0.0,0.0,8602.0,4.0,False,1
732589650708189185,csx,2016-05-17 15:12:00,saquickideas kansas city southerns current valuation gotten ahead peers,0.0,0.0,1507.0,1422.0,False,0
732589578775846912,csx,2016-05-17 15:12:00,volume alert csx 25.65 csx corporation csx hit high today 25.79 closing day 0 25.65 positive 0.42,0.0,0.0,755.0,448.0,False,0
732587843604910081,csx,2016-05-17 15:05:00,seekingalpha kansas city southerns current valuation gotten ahead peers,0.0,0.0,1440.0,1006.0,False,1
732587016500576256,csx,2016-05-17 15:02:00,kansas city southerns current valuation gotten ahead peers,0.0,0.0,981.0,29.0,False,1
732574969981456384,csx,2016-05-17 14:14:00,csx cfo shares second quarter fy expectations baml transportation conference,2.0,1.0,35338.0,190.0,False,1
732574560189612033,csx,2016-05-17 14:12:00,csx csx cfo shares expectations second quarter full year may 17 2016,0.0,0.0,276.0,0.0,False,1
732564048546570241,csx,2016-05-17 13:30:00,tracking prem watsas fairfax financial holdings portfolio first quarter 2016 update,0.0,0.0,2881.0,1205.0,False,1
732418142912303104,csx,2016-05-17 03:51:00,,0.0,0.0,13432.0,13322.0,False,1
732345300887732224,csx,2016-05-16 23:01:00,nrd stocks,0.0,0.0,4683.0,2557.0,False,1
732343267958915072,csx,2016-05-16 22:53:00,rt 1 assumed roi pension assets wy 9 percent 8.75 percent jnj 8.53 percent ko 8.25 percent pep 7.5 percent abt 7.4 percent cop csx psx xom 7 percent …,0.0,6.0,127.0,12.0,True,1
732337960691990529,csx,2016-05-16 22:32:00,large call selling,0.0,0.0,4683.0,2557.0,False,1
732332057003692032,csx,2016-05-16 22:09:00,csx new sec filing csx form 8 k no 0001193125 16 592001,0.0,0.0,140.0,5.0,False,1
732319686625349633,csx,2016-05-16 21:19:00,dal news today give confidence closing valuation gap unp fdx csx,0.0,0.0,625.0,916.0,False,1
732299585188564994,csx,2016-05-16 20:00:00,rt 1 assumed roi pension assets wy 9 percent 8.75 percent jnj 8.53 percent ko 8.25 percent pep 7.5 percent abt 7.4 percent cop csx psx xom 7 percent …,0.0,5.0,312.0,231.0,True,0
732299330401488896,csx,2016-05-16 19:59:00,rt 1 assumed roi pension assets wy 9 percent 8.75 percent jnj 8.53 percent ko 8.25 percent pep 7.5 percent abt 7.4 percent cop csx psx xom 7 percent …,0.0,5.0,16282.0,1886.0,True,1
732292932737204224,csx,2016-05-16 19:33:00,rt 1 assumed roi pension assets wy 9 percent 8.75 percent jnj 8.53 percent ko 8.25 percent pep 7.5 percent abt 7.4 percent cop csx psx xom 7 percent …,0.0,5.0,11424.0,719.0,True,0
732285089145454592,csx,2016-05-16 19:02:00,rt 1 assumed roi pension assets wy 9 percent 8.75 percent jnj 8.53 percent ko 8.25 percent pep 7.5 percent abt 7.4 percent cop csx psx xom 7 percent …,0.0,1.0,0.0,0.0,True,1
732285086327001089,csx,2016-05-16 19:02:00,1 assumed roi pension assets wy 9 percent 8.75 percent jnj 8.53 percent ko 8.25 percent pep 7.5 percent abt 7.4 percent cop csx psx xom 7 percent,7.0,7.0,681.0,817.0,False,1
732258065601302529,csx,2016-05-16 17:15:00,csx 20160617 938 trade dollars .4 mm notional value,0.0,0.0,505.0,245.0,False,1
732257811896242176,csx,2016-05-16 17:14:00,csx 20160520 646 trade dollars .7 mm notional value,0.0,0.0,505.0,245.0,False,0
732254302341890056,csx,2016-05-16 17:00:00,aeo anac anf cmcsa csx dwa gps lulu tif x via,0.0,0.0,1114.0,18.0,False,1
732249834183331840,csx,2016-05-16 16:42:00,saquickideas sector update industrials,0.0,0.0,1492.0,1422.0,False,0
732246132978552832,csx,2016-05-16 16:27:00,rt seekingalpha sector update industrials,0.0,0.0,8590.0,4.0,False,0
732244832526184449,csx,2016-05-16 16:22:00,want automatic email alerts bned emr nvgn csx csx subscribe marketbeat daily,0.0,0.0,4183.0,0.0,False,0
732244583346806784,csx,2016-05-16 16:21:00,seekingalpha sector update industrials,0.0,0.0,1395.0,1006.0,False,0
732215190972944384,csx,2016-05-16 14:24:00,genesee wyoming declining april carloads foreboding,0.0,0.0,546.0,744.0,False,1
732214022783664128,csx,2016-05-16 14:20:00,csx 20160520 402 trade dollars mm notional value,0.0,0.0,505.0,245.0,False,1
732175545710993408,csx,2016-05-16 11:47:00,tracking prem watsas fairfax financial holdings portfolio first quarter 2016 update,0.0,0.0,1917.0,29.0,False,0
732143353698131968,csx,2016-05-16 09:39:00,csx lynch associates boosts position csx co,0.0,0.0,620.0,5.0,False,1
732143243933188096,csx,2016-05-16 09:38:00,csx lynch associates boosts position csx co,0.0,0.0,161.0,0.0,False,0
732125224657948672,csx,2016-05-16 08:27:00,one many big alerts aqxp,0.0,0.0,13410.0,13294.0,False,0
732081616328241152,csx,2016-05-16 05:33:00,csx co issue quarterly dividend dollars .18 csx,0.0,0.0,394.0,10.0,False,1
732019421783457792,csx,2016-05-16 01:26:00,one many big alerts aqxp,1.0,0.0,13400.0,13295.0,False,0
731969980628144130,csx,2016-05-15 22:10:00,csx us analysts set csx co nasdaq csx target price dollars 8.79 corp,0.0,0.0,3348.0,249.0,False,1
731901411793993733,csx,2016-05-15 17:37:00,rt rt seekingalpha genesee wyoming declining april carloads foreboding,0.0,1.0,545.0,744.0,True,1
731897977107849216,csx,2016-05-15 17:24:00,rt seekingalpha genesee wyoming declining april carloads foreboding,0.0,1.0,8592.0,5.0,False,1
731858631038210048,csx,2016-05-15 14:47:00,largest publicly traded us rails csx hardest hit percent decline 52 week high fri csx negative 30.3 percent unp negative 22.4 percent nsc negative 12.9 percent,1.0,0.0,387.0,601.0,False,0
731790057674276864,csx,2016-05-15 10:15:00,one many big alerts aqxp,0.0,0.0,13378.0,13095.0,False,1
731740479751114752,csx,2016-05-15 06:58:00,analysts set csx co csx target price dollars 8.79,0.0,0.0,490.0,6.0,False,1
731740287576461312,csx,2016-05-15 06:57:00,analysts set csx co csx target price dollars 8.79,0.0,0.0,1131.0,58.0,False,0
731739338497773569,csx,2016-05-15 06:53:00,analysts set csx co csx target price dollars 8.79,0.0,0.0,952.0,0.0,False,0
731397896407416832,csx,2016-05-14 08:17:00,dividend declarations friday may 13 2016,0.0,0.0,2875.0,29.0,False,0
731280203876577280,csx,2016-05-14 00:29:00,low pole,0.0,0.0,4664.0,2556.0,False,1
731245593239166978,csx,2016-05-13 22:11:00,csx us csx corp csx declares dollars .18 quarterly dividend 2.8 percent yield corp,0.0,0.0,3347.0,249.0,False,0
731242671306592256,csx,2016-05-13 22:00:00,rt top links today recession telsa bubble,0.0,3.0,15441.0,10751.0,True,1
731240129218498561,csx,2016-05-13 21:50:00,rt top links today recession telsa bubble,0.0,3.0,856.0,2.0,True,1
731239153036230656,csx,2016-05-13 21:46:00,top links today recession telsa bubble,1.0,3.0,897.0,969.0,False,1
731218841032916992,csx,2016-05-13 20:25:00,north american rail traffic saw double digit slump vig cni cp csx,0.0,0.0,1797.0,16.0,False,1
731209432114339840,csx,2016-05-13 19:48:00,csx ha roto la cuña hay que ver como reacciona en la zona dollars 4.50 24 si la pierde podría caer hasta los dollars 1 dollars 0,0.0,0.0,55.0,46.0,False,1
731188518655918080,csx,2016-05-13 18:25:00,csx 20160520 888 trade dollars .3 mm notional value,0.0,0.0,504.0,245.0,False,1
731179179929112580,csx,2016-05-13 17:47:00,major us railroads perform first quarter 16 cp csx gwr iyj,0.0,0.0,1797.0,16.0,False,1
731178511298400256,csx,2016-05-13 17:45:00,seekingalpha top may dividend stock picks,0.0,0.0,1322.0,889.0,False,0
731176078476214273,csx,2016-05-13 17:35:00,rt seekingalpha top may dividend stock picks,0.0,0.0,8596.0,5.0,False,0
731175318547927040,csx,2016-05-13 17:32:00,top may dividend stock picks,0.0,0.0,315.0,1.0,False,1
731175316232765440,csx,2016-05-13 17:32:00,top may dividend stock picks,0.0,0.0,2391.0,29.0,False,0
731175314546524161,csx,2016-05-13 17:32:00,top may dividend stock picks,0.0,0.0,2001.0,29.0,False,0
731174928909664256,csx,2016-05-13 17:31:00,csx 20160520 453 trade dollars .1 mm notional value,0.0,0.0,504.0,245.0,False,1
731159532664029184,csx,2016-05-13 16:29:00,coal shipments crude shipments weak international trade headwinds rail csx ksu nsc short rail long airlines dal luv,0.0,0.0,557.0,2166.0,False,0
731143590383124480,csx,2016-05-13 15:26:00,volume alert csx 25.31 csx corporation csx hit high today 25.63 closing day 0 25.31 0.23,0.0,0.0,752.0,448.0,False,1
731122624907104256,csx,2016-05-13 14:03:00,csx announces quarterly dividend dollars .18 payable 2.82 percent yield,0.0,0.0,4558.0,2838.0,False,1
731122555361345536,csx,2016-05-13 14:02:00,csx announces quarterly dividend dollars .18 payable 2.82 percent yield,0.0,0.0,6231.0,2293.0,False,1
731118447854288896,csx,2016-05-13 13:46:00,csx hits 1 month low,0.0,0.0,17.0,0.0,False,0
731113583367589888,csx,2016-05-13 13:27:00,csx csx corporation declares quarterly dividend may 13 2016,0.0,0.0,273.0,0.0,False,0
731113026699436032,csx,2016-05-13 13:25:00,declares dollars . quarterly line previous forward yield 2.82 percent im long csx,0.0,0.0,303.0,16.0,False,1
731110929501327362,csx,2016-05-13 13:16:00,declares quarterly dividend read,0.0,0.0,12.0,3.0,False,1
731101486680154112,csx,2016-05-13 12:39:00,csx declares dollars .18 dividend,0.0,0.0,315.0,1.0,False,1
731101485086314496,csx,2016-05-13 12:39:00,csx declares dollars .18 dividend,0.0,0.0,21472.0,30.0,False,0
730958564743729152,csx,2016-05-13 03:11:00,csx,0.0,0.0,5273.0,20.0,False,0
730898705079996416,csx,2016-05-12 23:13:00,50 day resistance,0.0,0.0,4657.0,2558.0,False,0
730808011757735936,csx,2016-05-12 17:13:00,csx 20160520 393 trade dollars mm notional value,0.0,0.0,504.0,245.0,False,0
730802224121577472,csx,2016-05-12 16:50:00,csx 20160520 390 trade dollars mm notional value,0.0,0.0,504.0,245.0,False,1
730779883706580992,csx,2016-05-12 15:21:00,leahanne top investment alerts volume alert csx 25.61 csx corporation csx hit,0.0,0.0,627.0,419.0,False,0
730779407586099200,csx,2016-05-12 15:19:00,volume alert csx 25.61 csx corporation csx hit high today 26.06 closing day 0 25.61 0.28,0.0,0.0,749.0,448.0,False,1
730605165171118080,csx,2016-05-12 03:47:00,one many big alerts aqxp,0.0,0.0,13344.0,13039.0,False,1
730550066797289472,csx,2016-05-12 00:08:00,low pole,0.0,0.0,4650.0,2560.0,False,0
730522293844201472,csx,2016-05-11 22:17:00,📉🤔 terp negative 5.87 percent loxo negative 5.53 percent sina negative 3.67 percent banc negative 2.27 percent ccix negative 2.17 percent staa negative 2.15 percent bvn negative 2 percent csx tsar ego acad kors au xon,1.0,0.0,1443.0,1087.0,False,0
730495757539676160,csx,2016-05-11 20:32:00,emails show mounting pressure bring johnston county read,0.0,0.0,12.0,3.0,False,1
730483969280593921,csx,2016-05-11 19:45:00,total transaction value first 4 mo 2016 reached dollars .18 billion,1.0,0.0,546.0,1443.0,False,0
730460116814860288,csx,2016-05-11 18:10:00,rt ge scty vslr vslr fslr suneq cnx chk bp csx tsla spwr pbr pacd xom cvx rds 2016 v …,0.0,1.0,846.0,2.0,True,1
730458619620233216,csx,2016-05-11 18:04:00,ge scty vslr vslr fslr suneq cnx chk bp csx tsla spwr pbr pacd xom cvx rds 2016 v,0.0,1.0,262.0,614.0,False,1
730419746907131905,csx,2016-05-11 15:30:00,portfolio stocks high domestic sales share,0.0,0.0,2862.0,29.0,False,0
730390743521579010,csx,2016-05-11 13:34:00,gme dwre cnx csx mro txt stocks support high trade quality,0.0,0.0,2484.0,1211.0,False,1
730370479614218240,csx,2016-05-11 12:14:00,possible intra day move csx dal hun,0.0,0.0,199.0,51.0,False,0
730208082635194368,csx,2016-05-11 01:29:00,one many big alerts aqxp,0.0,0.0,13331.0,13286.0,False,1
730194746338086912,csx,2016-05-11 00:36:00,csx new insider transaction csx chairman ceo,0.0,0.0,486.0,0.0,False,0
730159579720515585,csx,2016-05-10 22:16:00,ichimoku,0.0,0.0,4643.0,2563.0,False,1
730112277437784064,csx,2016-05-10 19:08:00,chief financial officer address bank america merrill lynch transport read,0.0,0.0,12.0,3.0,False,1
730096403435819009,csx,2016-05-10 18:05:00,alex roepers via oi gt im fmc tgi emn osk hpq axl klxi lea spxc csx cr mga,0.0,0.0,897.0,603.0,False,1
730089040658059264,csx,2016-05-10 17:36:00,revising price estimate norfolk southern dollars 6,0.0,0.0,2420.0,230.0,False,1
730086449542922240,csx,2016-05-10 17:25:00,csx put sale csx,0.0,0.0,4184.0,4.0,False,0
730086449459040256,csx,2016-05-10 17:25:00,csx chart csx put sale,0.0,0.0,1842.0,138.0,False,1
730073772019978240,csx,2016-05-10 16:35:00,rt 2 star analyst ken hoexter merrill lynch upgraded rating csx buy ken negative 0.2 percent avg rtrn,0.0,1.0,564.0,1498.0,True,1
730058551645851648,csx,2016-05-10 15:34:00,volume alert csx 26.24 csx corporation csx hit high today 26.30 closing day 0 26.24 positive 0.39,0.0,0.0,743.0,448.0,False,1
730056460533641216,csx,2016-05-10 15:26:00,burlington northern santa fe perform first quarter 16 csx nsc brk b iyj,0.0,0.0,1789.0,16.0,False,1
730049944900517888,csx,2016-05-10 15:00:00,csx corporation chief financial officer address bank america merrill lynch transportation conference csx,0.0,0.0,463.0,260.0,False,0
729813712719233024,csx,2016-05-09 23:22:00,enter ichimoku,0.0,0.0,4642.0,2565.0,False,0
729747449888247810,csx,2016-05-09 18:58:00,traffic western us still frozen,0.0,0.0,359.0,484.0,False,0
729673692440047616,csx,2016-05-09 14:05:00,csx,0.0,0.0,125.0,63.0,False,0
729656212011266049,csx,2016-05-09 12:56:00,stocks support high trade quality acad ayi csx gpi hlx isle joy outr zion,0.0,0.0,2486.0,1211.0,False,1
729584188412854272,csx,2016-05-09 08:10:00,csx sell signal 26.16 may 06 16,0.0,0.0,317.0,5.0,False,1
729532865084456960,csx,2016-05-09 04:46:00,transports rails look interesting csx unp,0.0,0.0,337.0,279.0,False,1
729398576825176064,csx,2016-05-08 19:52:00,one many big alerts aqxp,0.0,0.0,13254.0,12901.0,False,0
729350146912362496,csx,2016-05-08 16:40:00,csx sell signal 26.16 may 06 16,0.0,0.0,318.0,5.0,False,1
729328006796353539,csx,2016-05-08 15:12:00,analysts set csx co csx point dollars 6.50,0.0,0.0,935.0,0.0,False,0
729166490839199744,csx,2016-05-08 04:30:00,csx sell signal 26.16 may 06 16,0.0,0.0,319.0,5.0,False,0
728866962764369921,csx,2016-05-07 08:40:00,csx sell signal 26.16 may 06 16,0.0,0.0,319.0,5.0,False,0
728715802623524864,csx,2016-05-06 22:39:00,nr7 2,0.0,0.0,4636.0,2572.0,False,1
728694002917183489,csx,2016-05-06 21:12:00,rt added stocks today ridiculously cheap vrx db ge bac csx,0.0,1.0,640.0,891.0,True,1
728693223581995008,csx,2016-05-06 21:09:00,added stocks today ridiculously cheap vrx db ge bac csx,1.0,1.0,724.0,77.0,False,0
728657086087876612,csx,2016-05-06 18:46:00,rt spoiler alert former csx ceo treas sec under bush 43 alive talking john snow right …,0.0,1.0,3179.0,3664.0,True,1
728616374923333632,csx,2016-05-06 16:04:00,csx cerca de la línea de tendencia que forma una cuña veremos si aguanta ese nivel,0.0,0.0,53.0,45.0,False,1
728580696692957184,csx,2016-05-06 13:42:00,rt seekingalpha negative performance class continues april 2016,0.0,0.0,8606.0,5.0,False,0
728567050508087296,csx,2016-05-06 12:48:00,president obama deserve credit gives saving economy,0.0,0.0,546.0,744.0,False,0
728511962431262720,csx,2016-05-06 09:09:00,analysts set csx co csx point dollars 6.50,0.0,0.0,1014.0,11.0,False,0
728474726214045696,csx,2016-05-06 06:41:00,one many big alerts aqxp,0.0,0.0,13263.0,12916.0,False,0
728384274446098432,csx,2016-05-06 00:41:00,line chart csx converging .20 greater 50 displaced moving average high probability might come next study,0.0,0.0,189.0,46.0,False,1
728374374353473537,csx,2016-05-06 00:02:00,low pole,0.0,0.0,4625.0,2574.0,False,1
728289172339888133,csx,2016-05-05 18:24:00,transports tran back below significant moving averages dal csx unp ups fdx nsc jbht luv jblu ual,0.0,0.0,5513.0,534.0,False,1
728197427921072128,csx,2016-05-05 12:19:00,rt seekingalpha mays top ccc stocks sector,0.0,0.0,8608.0,5.0,False,0
728196200654987264,csx,2016-05-05 12:14:00,mays top ccc stocks sector,0.0,0.0,305.0,1.0,False,1
728196199040192512,csx,2016-05-05 12:14:00,mays top ccc stocks sector,0.0,0.0,2362.0,29.0,False,1
728196196590755840,csx,2016-05-05 12:14:00,mays top ccc stocks sector,0.0,0.0,1985.0,29.0,False,1
728184668424560642,csx,2016-05-05 11:28:00,csx nsc panama canal expansion exposes u infrastructure shipper woes,0.0,0.0,4.0,7.0,False,1
728087884146728960,csx,2016-05-05 05:04:00,chartguy89 2016 trending stocks csx 26.17 stock charts csx csx corp nasdaq,0.0,0.0,1120.0,1276.0,False,1
727888650185416705,csx,2016-05-04 15:52:00,leahanne volume alert csx 26.41 csx corporation csx hit,0.0,0.0,2826.0,4267.0,False,1
727887591811391488,csx,2016-05-04 15:48:00,volume alert csx 26.41 csx corporation csx hit high today 26.62 closing day 9 26.41 0.13,0.0,0.0,742.0,448.0,False,1
727841994186330112,csx,2016-05-04 12:47:00,rt president obama deserve credit gives saving economy,0.0,1.0,545.0,744.0,True,1
727833763808415744,csx,2016-05-04 12:14:00,rt seekingalpha president obama deserve credit gives saving economy,0.0,0.0,8610.0,5.0,False,1
727833414980636672,csx,2016-05-04 12:13:00,president obama deserve credit gives saving economy,0.0,0.0,300.0,1.0,False,1
727833413688795136,csx,2016-05-04 12:13:00,president obama deserve credit gives saving economy,0.0,1.0,3056.0,29.0,False,1
727829288276234240,csx,2016-05-04 11:56:00,25 stocks sold bargains,0.0,0.0,2851.0,28.0,False,1
727804776977604609,csx,2016-05-04 10:19:00,mad money lightning round cant wait buy starbucks csx,0.0,0.0,15.0,0.0,False,1
727777091559821312,csx,2016-05-04 08:29:00,rt seekingalpha big fan treehouse foods cramers lightning round,0.0,0.0,8609.0,5.0,False,1
727711645389205505,csx,2016-05-04 04:09:00,one many big alerts aqxp,0.0,0.0,13238.0,12911.0,False,1
727656169439932416,csx,2016-05-04 00:28:00,low pole,0.0,0.0,4629.0,2577.0,False,0
727621385355304960,csx,2016-05-03 22:10:00,falls 3.07 percent may 03 read,0.0,0.0,12.0,3.0,False,1
727572940636585985,csx,2016-05-03 18:58:00,c trains following derailment read,0.0,0.0,12.0,3.0,False,1
727556811872698368,csx,2016-05-03 17:53:00,railroad ceo still see lot headwinds unp gwr ksu csx,0.0,0.0,1807.0,77.0,False,1
727555686133960704,csx,2016-05-03 17:49:00,railroad earnings likely bottomed railroad ceo still see lot headwinds unp gwr ksu csx,0.0,0.0,2214.0,411.0,False,1
727528915963518976,csx,2016-05-03 16:03:00,april showers bring may dividends,0.0,0.0,297.0,1.0,False,1
727528914378100736,csx,2016-05-03 16:03:00,april showers bring may dividends,0.0,0.0,1972.0,29.0,False,0
727527406014074880,csx,2016-05-03 15:57:00,north american rail traffic fell unp brkb nsc csx ksu gwr,0.0,0.0,70.0,132.0,False,1
727516805179265024,csx,2016-05-03 15:14:00,volume alert csx 26.50 csx corporation csx hit high today 26.94 closing day 0 26.50 0.88,0.0,0.0,742.0,448.0,False,1
727501219938242562,csx,2016-05-03 14:13:00,csx 20160520 1182 trade dollars .2 mm notional value,0.0,0.0,506.0,244.0,False,1
727291121957789696,csx,2016-05-03 00:18:00,low pole,0.0,0.0,4621.0,2578.0,False,1
727265995883057152,csx,2016-05-02 22:38:00,csx watching long struggling weekly 50 200 sma,0.0,0.0,210.0,0.0,False,1
727252952155623424,csx,2016-05-02 21:46:00,rt marketcurrents csx continues cleanup c train derailment,0.0,0.0,4270.0,4953.0,False,1
727250342912499712,csx,2016-05-02 21:36:00,csx continues cleanup c train derailment,1.0,0.0,21341.0,30.0,False,1
727246421112442881,csx,2016-05-02 21:20:00,derails washington c read,0.0,0.0,12.0,3.0,False,1
727192435843964928,csx,2016-05-02 17:46:00,csx 20160520 410 trade dollars .1 mm notional value,0.0,0.0,506.0,244.0,False,1
727181362768175104,csx,2016-05-02 17:02:00,csx 20160520 775 trade dollars .1 mm notional value,0.0,0.0,506.0,244.0,False,1
727160776184598528,csx,2016-05-02 15:40:00,leahanne volume alert csx 27.18 csx corporation csx hit,0.0,0.0,3519.0,1996.0,False,1
727160737181790209,csx,2016-05-02 15:40:00,leahanne volume alert csx 27.18 csx corporation csx hit,0.0,0.0,13495.0,421.0,False,1
727159731282927617,csx,2016-05-02 15:36:00,volume alert csx 27.18 csx corporation csx hit high today 27.35 closing day 0 27.18 0.09,0.0,0.0,742.0,448.0,False,1
727159195431133184,csx,2016-05-02 15:33:00,2 weeks ago csx rep tried convince transporting crude train safe pipeline,0.0,0.0,340.0,124.0,False,0
