Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
736228456208465920,ctsh,2016-05-27 16:11:00,hartwell j limited partnership reduces stake cognizant technology solutions corp ctsh,0.0,0.0,500.0,6.0,False,1
736228268471357440,ctsh,2016-05-27 16:11:00,hartwell j limited partnership reduces stake cognizant technology solutions corp ctsh,0.0,0.0,1146.0,58.0,False,1
736226044500398080,ctsh,2016-05-27 16:02:00,pggm investments reduces stake cognizant technology solutions corp ctsh,0.0,0.0,409.0,10.0,False,1
736192449576640512,ctsh,2016-05-27 13:48:00,ctsh 62 puts buying activity expiring 17 jun volume 744,1.0,0.0,1493.0,28.0,False,1
736127518533660672,ctsh,2016-05-27 09:30:00,insider selling cognizant technology solutions corp ctsh vice chairman sells dollars 003086.00 stock,0.0,0.0,756.0,8.0,False,0
735985641574432768,ctsh,2016-05-27 00:07:00,celp day low see greater celp ctsh fly,0.0,0.0,44.0,40.0,False,1
735981354215575552,ctsh,2016-05-26 23:50:00,ctsh last trade see greater ctsh dw avh,0.0,0.0,41.0,40.0,False,1
735933885440090113,ctsh,2016-05-26 20:41:00,trip chowdhry hp csc merge 2 bad assets not make 1 good asset csc ctsh hpe,0.0,0.0,119.0,371.0,False,1
735910037353336832,ctsh,2016-05-26 19:06:00,ctsh agree purchase cognizant technology solutions corp dollars 2.50 earn 5.1 percent using options,0.0,0.0,1081.0,1614.0,False,1
735887690827059202,ctsh,2016-05-26 17:37:00,bmo downgrade shrugged investors take solace job cuts dividend hike mon syt ctsh pbr,0.0,0.0,13321.0,742.0,False,1
735887633218473989,ctsh,2016-05-26 17:37:00,bmo downgrade shrugged investors take solace job cuts dividend hike mon syt ctsh pbr,0.0,0.0,302.0,13.0,False,1
735823677049053184,ctsh,2016-05-26 13:23:00,watch list srpt ctsh irwd ca wwav alks yelp aapl symc vnet baba ntap nflx fcx x clvs fas de mrvl fit,0.0,0.0,20.0,2.0,False,1
735796964751769601,ctsh,2016-05-26 11:37:00,companies strong 10 year performances rost manh ua sam ctsh airm aapl,0.0,1.0,4551.0,4921.0,False,1
735760101164781569,ctsh,2016-05-26 09:10:00,chandrasekaran ramakrishnan sells 15922 shares cognizant technology solutions corp ctsh stock,0.0,0.0,1148.0,58.0,False,1
735730204803354624,ctsh,2016-05-26 07:12:00,sigm ask size see greater sigm gi ctsh,0.0,0.0,61.0,60.0,False,0
735683642849001478,ctsh,2016-05-26 04:07:00,odp company info see greater odp ctsh itt,0.0,0.0,58.0,40.0,False,1
735675851845439489,ctsh,2016-05-26 03:36:00,cbmx financials see greater cbmx ibkc ctsh,0.0,0.0,73.0,40.0,False,1
735661749337096192,ctsh,2016-05-26 02:40:00,amrn day low see greater amrn ctsh cbk,0.0,0.0,44.0,40.0,False,1
735627017404751872,ctsh,2016-05-26 00:22:00,ctsh wall street analysts bullish ctshs earnings growth,0.0,0.0,279.0,0.0,False,1
735606003916509185,ctsh,2016-05-25 22:58:00,nr7 stocks,0.0,0.0,4748.0,2541.0,False,0
735602027724734464,ctsh,2016-05-25 22:42:00,ctsh long setup,0.0,0.0,3502.0,701.0,False,1
735563476010029064,ctsh,2016-05-25 20:09:00,mon spotlight today syt ctsh pbr dal,0.0,0.0,13318.0,742.0,False,1
735563417273139200,ctsh,2016-05-25 20:09:00,mon spotlight today syt ctsh pbr dal,0.0,0.0,302.0,13.0,False,1
735544804432617474,ctsh,2016-05-25 18:55:00,ctsh handelsinvest investeringsforvaltning holds stake cognizant technology solutions…,0.0,0.0,633.0,5.0,False,1
735539028406198273,ctsh,2016-05-25 18:32:00,gw k investment management llc dollars 2098000 stake cognizant technology solutions corp ctsh,0.0,0.0,982.0,0.0,False,1
735531468663992321,ctsh,2016-05-25 18:02:00,hhg company llc raises position cognizant technology solutions corp ctsh,0.0,0.0,981.0,0.0,False,1
735523216299589632,ctsh,2016-05-25 17:29:00,cognizant technology solutions corp ctsh given consensus recommendation “buy” brokerages,0.0,0.0,754.0,8.0,False,1
735522320526237696,ctsh,2016-05-25 17:26:00,cognizant technology solutions corp ctsh given consensus recommendation “buy” brokerages,0.0,0.0,1049.0,11.0,False,1
735521890274553858,ctsh,2016-05-25 17:24:00,cognizant technology solutions corp ctsh given consensus recommendation “buy” brokerages,0.0,0.0,6299.0,2292.0,False,1
735490954161840128,ctsh,2016-05-25 15:21:00,no 1 stock world revisited,0.0,0.0,2888.0,1203.0,False,1
735458523719434240,ctsh,2016-05-25 13:12:00,ctsh long setup,1.0,0.0,9615.0,81.0,False,0
735457896025235456,ctsh,2016-05-25 13:10:00,benzinga trip chowdhry hp services computer sciences merger two bad assets csc ctsh hpe,0.0,0.0,1570.0,1422.0,False,0
735455405992742912,ctsh,2016-05-25 13:00:00,chartseer ctsh,0.0,0.0,4469.0,1111.0,False,0
735454877468360704,ctsh,2016-05-25 12:58:00,trip chowdhry hp services computer sciences merger two bad assets csc ctsh hpe,0.0,0.0,50049.0,1505.0,False,0
735453984123695104,ctsh,2016-05-25 12:54:00,ctsh,1.0,0.0,5394.0,20.0,False,1
735452310223085568,ctsh,2016-05-25 12:47:00,avgo chtr ctsh long short up 1900 percent cumulative profits since 2010,0.0,0.0,3734.0,3365.0,False,1
735442984909561856,ctsh,2016-05-25 12:10:00,new positive timing signal ctsh today,0.0,0.0,177.0,284.0,False,0
735430323668975616,ctsh,2016-05-25 11:20:00,cognizant technology solutions corp ctsh vice chairman chandrasekaran ramakrishnan sells 15922 shares,0.0,0.0,408.0,10.0,False,0
735419909241491456,ctsh,2016-05-25 10:39:00,swing trading watch list may 24 2016 aon luv mdvn amzn ctsh,0.0,0.0,354.0,13.0,False,1
735411260532084736,ctsh,2016-05-25 10:04:00,ctsh cognizant present bernsteins 32 annual strategic decisions conference,0.0,0.0,284.0,0.0,False,1
735336999993905153,ctsh,2016-05-25 05:09:00,swing trading watch list may 24 2016 aon luv mdvn amzn ctsh,0.0,0.0,1619.0,535.0,False,0
735296224916557825,ctsh,2016-05-25 02:27:00,rt 180 bullish,0.0,2.0,189.0,686.0,True,0
735284475492438017,ctsh,2016-05-25 01:40:00,rt swing trading watch list amzn mdvn aon ctsh luv shareplanner,0.0,4.0,3081.0,3382.0,True,1
735284281665261568,ctsh,2016-05-25 01:40:00,rt swing trading watch list amzn mdvn aon ctsh luv shareplanner,0.0,4.0,14952.0,8142.0,True,1
735284159283888128,ctsh,2016-05-25 01:39:00,rt swing trading watch list amzn mdvn aon ctsh luv shareplanner,0.0,4.0,11724.0,1743.0,True,1
735283865036689410,ctsh,2016-05-25 01:38:00,rt swing trading watch list amzn mdvn aon ctsh luv shareplanner,0.0,4.0,9085.0,8778.0,True,0
735283760321568768,ctsh,2016-05-25 01:38:00,swing trading watch list amzn mdvn aon ctsh luv shareplanner,0.0,4.0,9614.0,81.0,False,1
735283084363321344,ctsh,2016-05-25 01:35:00,rt 180 bullish,0.0,2.0,873.0,1809.0,True,0
735238533435252736,ctsh,2016-05-24 22:38:00,180 bullish,0.0,2.0,4748.0,2545.0,False,1
735236452674506752,ctsh,2016-05-24 22:30:00,khc pe ratio ratio see greater khc ctsh nvs,0.0,0.0,48.0,41.0,False,0
735207253926514688,ctsh,2016-05-24 20:34:00,flt stock forum see greater flt vrnt ctsh,0.0,0.0,38.0,40.0,False,1
735192910329610241,ctsh,2016-05-24 19:37:00,rovi dividend see greater rovi ctsh morn,0.0,0.0,45.0,40.0,False,1
735184727221604352,ctsh,2016-05-24 19:04:00,ctsh cognizant technology present j p morgan conference webcast 0 pm et,0.0,0.0,1081.0,1614.0,False,1
735181068182097920,ctsh,2016-05-24 18:50:00,cognizant technology solutions hits 1 quarter high,0.0,0.0,48.0,3.0,False,1
735180217317134336,ctsh,2016-05-24 18:46:00,ctsh abc bullish pattern targets,0.0,0.0,1866.0,938.0,False,1
735176990311976961,ctsh,2016-05-24 18:33:00,cognizant technology solutions hits 1 quarter high,0.0,0.0,48.0,3.0,False,1
735173371508457472,ctsh,2016-05-24 18:19:00,davis r inc reduces position cognizant technology solutions corp ctsh,0.0,0.0,752.0,8.0,False,1
735170158935822336,ctsh,2016-05-24 18:06:00,first financial corp increases position cognizant technology solutions corp ctsh,0.0,0.0,2189.0,11.0,False,0
735170145342087169,ctsh,2016-05-24 18:06:00,cohen klingenstein llc sells 720 shares cognizant technology solutions corp ctsh,0.0,0.0,2189.0,11.0,False,1
735155842983550981,ctsh,2016-05-24 17:09:00,cognizant technology solutions corp vice chairman chandrasekaran ramakrishnan sells dollars 003086.00 ctsh,0.0,0.0,4571.0,2838.0,False,0
735155835098255361,ctsh,2016-05-24 17:09:00,cognizant technology solutions corp vice chairman chandrasekaran ramakrishnan sells dollars 003086.00 ctsh,0.0,0.0,6301.0,2292.0,False,1
735154939228475392,ctsh,2016-05-24 17:06:00,ctsh new insider transaction ctsh ex vice chairman cog india,0.0,0.0,501.0,0.0,False,1
735153318679457792,ctsh,2016-05-24 16:59:00,ctsh firstmerit bank n trustee reduces position cognizant technology solutions corp…,0.0,0.0,632.0,5.0,False,1
735146813511073792,ctsh,2016-05-24 16:33:00,salphatrending no 1 stock world revisited,0.0,0.0,1560.0,1422.0,False,0
735145861374574592,ctsh,2016-05-24 16:30:00,no 1 stock world revisited,0.0,0.0,12454.0,29.0,False,1
735142645929025536,ctsh,2016-05-24 16:17:00,rt seekingalpha no 1 stock world revisited,0.0,0.0,8602.0,4.0,False,1
735141381090447361,ctsh,2016-05-24 16:12:00,seekingalpha no 1 stock world revisited,0.0,0.0,1481.0,1006.0,False,0
735141135186681858,ctsh,2016-05-24 16:11:00,no 1 stock world revisited,0.0,0.0,336.0,1.0,False,0
735141133735497728,ctsh,2016-05-24 16:11:00,no 1 stock world revisited,0.0,0.0,2018.0,29.0,False,1
735141132435259392,ctsh,2016-05-24 16:11:00,no 1 stock world revisited,0.0,0.0,991.0,29.0,False,0
735138913921073152,ctsh,2016-05-24 16:02:00,ex vice chairman cognizant technology solutions corporation disposed 15922 shares,0.0,0.0,322.0,27.0,False,1
735094528743329793,ctsh,2016-05-24 13:06:00,ctsh message board posts see greater ctsh cybr cclp,0.0,0.0,38.0,40.0,False,1
734985915358191616,ctsh,2016-05-24 05:54:00,panagora asset management inc dollars 431000 stake cognizant technology solutions corp ctsh,0.0,0.0,2184.0,11.0,False,1
734883920001552384,ctsh,2016-05-23 23:09:00,stochastic sell,0.0,0.0,4747.0,2548.0,False,1
734882875695337472,ctsh,2016-05-23 23:05:00,scan results stochastic sell signal today rop krny gdot cdw wcg ebs lnc efii lci ctsh,0.0,0.0,690.0,45.0,False,1
734834148775497728,ctsh,2016-05-23 19:51:00,ctsh mondays etf unusual volume point f,0.0,0.0,1073.0,1614.0,False,1
734831291200372737,ctsh,2016-05-23 19:40:00,quotient investors llc lowers stake cognizant technology solutions corp ctsh,0.0,0.0,2181.0,11.0,False,0
734829806064394240,ctsh,2016-05-23 19:34:00,spirit america management corp ny continues hold stake cognizant technology solutions corp ctsh,0.0,0.0,1045.0,11.0,False,1
734829351905165312,ctsh,2016-05-23 19:32:00,spirit america management corp ny continues hold stake cognizant technology solutions corp ctsh,0.0,0.0,6286.0,2292.0,False,0
734822164562599936,ctsh,2016-05-23 19:03:00,cognizant technology solutions corp ctsh shares bought capital city trust co fl,0.0,0.0,1045.0,11.0,False,0
734821721061085184,ctsh,2016-05-23 19:02:00,cognizant technology solutions corp ctsh shares bought capital city trust co fl,0.0,0.0,6286.0,2292.0,False,1
734814132768243712,ctsh,2016-05-23 18:31:00,cue financial group inc increases stake cognizant technology solutions corp ctsh,0.0,0.0,405.0,10.0,False,0
734813302606401536,ctsh,2016-05-23 18:28:00,ctsh cue financial group inc increases stake cognizant technology solutions corp,0.0,0.0,627.0,5.0,False,1
734813172230684672,ctsh,2016-05-23 18:28:00,ctsh cue financial group inc increases stake cognizant technology solutions corp,0.0,0.0,159.0,0.0,False,1
734810960171536384,ctsh,2016-05-23 18:19:00,cognizant technology solutions corp ctsh shares bought btr capital management inc,0.0,0.0,748.0,8.0,False,0
734732322591870977,ctsh,2016-05-23 13:06:00,avgo chtr ctsh long short up 1900 percent cumulative profits since 2010,0.0,1.0,3733.0,3364.0,False,1
734685972147916800,ctsh,2016-05-23 10:02:00,weekly p500 trend ctsh lltc amat wmb mck usd cma etfc wmt tyc key schw rf low qcom,0.0,0.0,858.0,7.0,False,1
734685828329406466,ctsh,2016-05-23 10:02:00,weekly nasdaq100 trend ctsh lltc tmus amat chtr nxpi qcom incy csco wfm ntes nvda txn,0.0,0.0,858.0,7.0,False,1
734685759748341760,ctsh,2016-05-23 10:01:00,weekly nasdaq100 performance pcln disca cost adp atvi bmrn ctsh xlnx lltc adi ntap ca,0.0,0.0,858.0,7.0,False,1
734681545110228992,ctsh,2016-05-23 09:45:00,ctsh yield see greater ctsh erf rh,0.0,0.0,45.0,40.0,False,1
734678170159460352,ctsh,2016-05-23 09:31:00,sridhar thiruvengadam sells 12898 shares cognizant technology solutions corp ctsh stock,0.0,0.0,2179.0,11.0,False,1
734662532338712576,ctsh,2016-05-23 08:29:00,cognizant technology solutions corp ctsh chairman sells dollars 753337.70 stock,0.0,0.0,751.0,8.0,False,1
734629571362967552,ctsh,2016-05-23 06:18:00,ag 52 week low see greater ag ctsh nmih,0.0,0.0,56.0,59.0,False,1
734605755404410881,ctsh,2016-05-23 04:43:00,top trade ideas week may 23 2016,0.0,0.0,2031.0,108.0,False,1
734571062361460736,ctsh,2016-05-23 02:26:00,bullish watch list monday may 23 hpq bsx mrk lrcx adbe dis wmt emc akam dpz tol ctsh,0.0,0.0,482.0,86.0,False,0
734423794547367936,ctsh,2016-05-22 16:40:00,5 trades monday avgo ci cinf ctsh fbhs dragonfly capital,1.0,0.0,27293.0,253.0,False,1
734322089012932608,ctsh,2016-05-22 09:56:00,eastern bank continues hold stake cognizant technology solutions corp ctsh,0.0,0.0,403.0,10.0,False,1
734320911768227840,ctsh,2016-05-22 09:52:00,ctsh eastern bank continues hold stake cognizant technology solutions corp,0.0,0.0,625.0,5.0,False,0
734320747485794304,ctsh,2016-05-22 09:51:00,ctsh eastern bank continues hold stake cognizant technology solutions corp,0.0,0.0,159.0,0.0,False,1
734171930991820800,ctsh,2016-05-22 00:00:00,ctsh short sales see greater ctsh swgay memp,0.0,0.0,48.0,41.0,False,0
734164139875041281,ctsh,2016-05-21 23:29:00,hst filings see greater hst ctsh,0.0,0.0,37.0,40.0,False,1
733983270325637124,ctsh,2016-05-21 11:30:00,cognizant technology solutions corp ctsh shares sold capstone asset management co,0.0,1.0,2173.0,11.0,False,0
733967974172897280,ctsh,2016-05-21 10:29:00,gradient investments llc sells 229 shares cognizant technology solutions corp ctsh,0.0,1.0,971.0,0.0,False,1
733966936627904512,ctsh,2016-05-21 10:25:00,cognizant technology solutions corp ctsh shares sold independent portfolio consultants inc,0.0,0.0,401.0,10.0,False,1
733961163491422208,ctsh,2016-05-21 10:02:00,weekly p500 trend ctsh lltc amat wmb mck usd cma etfc wmt tyc key schw rf low qcom,0.0,0.0,859.0,7.0,False,1
733961027642138624,ctsh,2016-05-21 10:01:00,weekly nasdaq100 trend ctsh lltc tmus amat chtr nxpi qcom incy csco wfm ntes nvda txn,0.0,0.0,859.0,7.0,False,1
733960960298389504,ctsh,2016-05-21 10:01:00,weekly nasdaq100 performance pcln disca cost adp atvi bmrn ctsh xlnx lltc adi ntap ca,0.0,0.0,859.0,7.0,False,1
733960690017423361,ctsh,2016-05-21 10:00:00,cognizant technology solutions corp ctsh stake cut sit investment associates inc,0.0,0.0,2173.0,11.0,False,1
733808608333430784,ctsh,2016-05-20 23:56:00,pc,0.0,0.0,4724.0,2552.0,False,1
733795097909809152,ctsh,2016-05-20 23:02:00,p500 trend amat usd qcom glw wmb nfx lltc wfm tyc cma rop pdco chrw schw ctsh csco,0.0,0.0,858.0,7.0,False,1
733794957631336448,ctsh,2016-05-20 23:02:00,nasdaq100 trend amat qcom chtr nxpi lltc tmus wfm incy ctsh csco ntes txn nvda adbe alxn,0.0,0.0,858.0,7.0,False,1
733763030161498112,ctsh,2016-05-20 20:55:00,cognizant technology solutions corp ctsh stake boosted fjarde ap fonden fourth swedish national pension fund,0.0,0.0,973.0,0.0,False,1
733761707370291201,ctsh,2016-05-20 20:49:00,cognizant technology solutions corp ctsh shares sold central bank trust co,0.0,0.0,402.0,10.0,False,1
733749191692976129,ctsh,2016-05-20 20:00:00,p500 trend amat usd qcom glw wfm lltc nfx tyc schw rop csco wmb chrw etfc cma ctsh,0.0,0.0,858.0,7.0,False,1
733749050873413632,ctsh,2016-05-20 19:59:00,nasdaq100 trend amat qcom nxpi wfm lltc chtr tmus incy csco ctsh ntes txn nvda bmrn vod,0.0,0.0,858.0,7.0,False,1
733748911295303681,ctsh,2016-05-20 19:59:00,cognizant technology solutions corp ctsh position raised webster bank n,0.0,0.0,972.0,0.0,False,1
733739708291944448,ctsh,2016-05-20 19:22:00,bath savings trust co increases stake cognizant technology solutions corp ctsh,0.0,0.0,747.0,8.0,False,1
733732054341292032,ctsh,2016-05-20 18:52:00,betters indian rivals revenue per employee read,0.0,0.0,234.0,3.0,False,0
733696339981283328,ctsh,2016-05-20 16:30:00,cognizant technology solutions corp ctsh coo sridhar thiruvengadam sells 12898 shares stock,0.0,0.0,972.0,0.0,False,1
733696336374210560,ctsh,2016-05-20 16:30:00,cognizant technology solutions corp ctsh coo sridhar thiruvengadam sells 12898 shares stock,0.0,0.0,972.0,0.0,False,1
733686145566048258,ctsh,2016-05-20 15:49:00,volume alert ctsh 62.82 cognizant tech sol ctsh hit high today 62.90 closing day 0 62.82 positive 0,0.0,0.0,757.0,448.0,False,1
733663176508735488,ctsh,2016-05-20 14:18:00,ctsh 62.5 puts buying activity expiring 21 oct volume 200,0.0,0.0,1403.0,29.0,False,1
733655480694886401,ctsh,2016-05-20 13:47:00,cognizant technology solutions hits 1 month high,0.0,0.0,23.0,0.0,False,1
733647044699652096,ctsh,2016-05-20 13:14:00,avgo chtr ctsh long short up 1900 percent cumulative profits since 2010,0.0,0.0,3729.0,3364.0,False,1
733598635057762304,ctsh,2016-05-20 10:01:00,weekly nasdaq100 trend nvda chtr qcom nxpi vod csco incy ctsh ntes tmus tsla lltc wfm,0.0,0.0,857.0,7.0,False,1
733579241778876416,ctsh,2016-05-20 08:44:00,john e klein sells 61229 shares cognizant technology solutions corp ctsh stock,0.0,0.0,974.0,0.0,False,1
733578980784148480,ctsh,2016-05-20 08:43:00,john e klein sells 61229 shares cognizant technology solutions corp ctsh stock,0.0,0.0,744.0,8.0,False,0
733494895650967552,ctsh,2016-05-20 03:09:00,ctsh insider selling cognizant technology solutions corp coo sells 12898 shares…,0.0,0.0,628.0,5.0,False,0
733494791082790912,ctsh,2016-05-20 03:09:00,ctsh insider selling cognizant technology solutions corp coo sells 12898 shares…,0.0,0.0,163.0,0.0,False,1
733489866357493760,ctsh,2016-05-20 02:49:00,insider selling cognizant technology solutions corp ctsh coo sells 12898 shares stock,0.0,0.0,1036.0,11.0,False,1
733489797294088192,ctsh,2016-05-20 02:49:00,insider selling cognizant technology solutions corp ctsh coo sells 12898 shares stock,0.0,0.0,396.0,10.0,False,1
733489596315664384,ctsh,2016-05-20 02:48:00,insider selling cognizant technology solutions corp ctsh coo sells 12898 shares stock,0.0,0.0,6278.0,2292.0,False,1
733453711314452481,ctsh,2016-05-20 00:26:00,ctsh new insider transaction ctsh chief operating officer,0.0,0.0,498.0,0.0,False,1
733452400204341249,ctsh,2016-05-20 00:20:00,coo cognizant nasdaq ctsh selling shares ctsh,0.0,0.0,457.0,214.0,False,1
733444467714199552,ctsh,2016-05-19 23:49:00,cognizant technology solutions corporations chief operating officer disposed 8809 sha,0.0,0.0,312.0,27.0,False,0
733432562207588353,ctsh,2016-05-19 23:02:00,nasdaq100 trend nvda chtr qcom nxpi vod csco ctsh incy tmus ntes tsla lltc wfm bmrn symc,1.0,0.0,857.0,7.0,False,0
733431057693958145,ctsh,2016-05-19 22:56:00,rt nr7 stocks,0.0,1.0,685.0,714.0,True,1
733429421458247680,ctsh,2016-05-19 22:49:00,nr7 stocks,0.0,1.0,4720.0,2553.0,False,1
733406827765866496,ctsh,2016-05-19 21:19:00,cognizant technology solutions corp ctsh position boosted rathbone brothers plc,0.0,0.0,744.0,8.0,False,1
733405774614044672,ctsh,2016-05-19 21:15:00,cognizant technology solutions corp ctsh shares sold creative planning,0.0,0.0,1037.0,11.0,False,0
733405483097153537,ctsh,2016-05-19 21:14:00,cognizant technology solutions corp ctsh shares sold creative planning,0.0,0.0,6278.0,2292.0,False,0
733386817425297408,ctsh,2016-05-19 20:00:00,rt nasdaq100 trend chtr nvda qcom nxpi vod csco ctsh incy tsla tmus symc ulta csx ca ea,0.0,1.0,881.0,2.0,True,0
733386652723388418,ctsh,2016-05-19 19:59:00,nasdaq100 trend chtr nvda qcom nxpi vod csco ctsh incy tsla tmus symc ulta csx ca ea,0.0,1.0,857.0,7.0,False,0
733381225080102912,ctsh,2016-05-19 19:38:00,de yield see greater de belfb ctsh,0.0,0.0,42.0,20.0,False,0
733380837480247296,ctsh,2016-05-19 19:36:00,cognizant technology solutions hits 1 month high,0.0,0.0,23.0,0.0,False,1
733380790151745537,ctsh,2016-05-19 19:36:00,exxonmobil investment management inc tx acquires 12012 shares cognizant technology solutions corp ctsh,0.0,0.0,744.0,8.0,False,1
733346509182382080,ctsh,2016-05-19 17:20:00,cmi short sales see greater cmi ctsh axl,0.0,0.0,43.0,20.0,False,1
733324228523614208,ctsh,2016-05-19 15:51:00,nasdaq100 trend csco chtr nvda nxpi qcom incy vod ctsh symc ntes tsla tmus bmrn ea atvi,0.0,0.0,858.0,7.0,False,0
733295633306648578,ctsh,2016-05-19 13:57:00,cognizant technology solutions corp ctsh chairman john e klein sells 61229 shares stock,0.0,0.0,2171.0,11.0,False,1
733273714452758528,ctsh,2016-05-19 12:30:00,robert w baird reaffirms buy rating cognizant technology solutions corp ctsh,0.0,0.0,495.0,6.0,False,1
733237280744202240,ctsh,2016-05-19 10:06:00,ctsh volume see greater ctsh tlys tcbi,0.0,0.0,51.0,60.0,False,0
733236236706549762,ctsh,2016-05-19 10:01:00,weekly nasdaq100 trend nvda incy regn vod chtr qcom nxpi ctsh bmrn alxn lltc txn ntes ca,0.0,0.0,858.0,7.0,False,0
733223033956077568,ctsh,2016-05-19 09:09:00,ctsh company cognizant technology solutions corp submited new sec filing,0.0,0.0,12.0,0.0,False,0
733155104845529088,ctsh,2016-05-19 04:39:00,abc previous close see greater abc ctsh tbt,0.0,0.0,42.0,40.0,False,1
733098634556932096,ctsh,2016-05-19 00:55:00,elder green,0.0,0.0,4707.0,2553.0,False,0
733070716699021312,ctsh,2016-05-18 23:04:00,cognizant technology solutions corp ctsh position maintained pensionfund dsm netherlands,0.0,0.0,6277.0,2292.0,False,0
733066891711942656,ctsh,2016-05-18 22:49:00,cognizant technology solutions corp ctsh position maintained pensionfund dsm netherlands,0.0,0.0,1031.0,11.0,False,0
733064886004125696,ctsh,2016-05-18 22:41:00,cognizant technology solutions corp ctsh shares sold pensionfund sabic,0.0,0.0,2170.0,11.0,False,1
733061040129355780,ctsh,2016-05-18 22:25:00,first financial bank n trust division acquires 1755 shares cognizant technology solutions corp ctsh,0.0,0.0,2170.0,11.0,False,1
733057341235531776,ctsh,2016-05-18 22:11:00,fulton bank n cuts position cognizant technology solutions corp ctsh,0.0,0.0,2170.0,11.0,False,1
732993530394726400,ctsh,2016-05-18 17:57:00,cognizant technology solutions corp ctsh chairman john e klein sells 61229 shares,0.0,0.0,1140.0,58.0,False,1
732991792912715776,ctsh,2016-05-18 17:50:00,cognizant technology solutions corp ctsh chairman john e klein sells 61229 shares,0.0,0.0,1033.0,11.0,False,1
732991395049263108,ctsh,2016-05-18 17:49:00,cognizant technology solutions corp ctsh chairman john e klein sells 61229 shares,0.0,0.0,6278.0,2292.0,False,1
732991111552225280,ctsh,2016-05-18 17:47:00,cognizant technology solutions corp ctsh chairman john e klein sells 61229 shares,0.0,0.0,495.0,6.0,False,1
732982096218595328,ctsh,2016-05-18 17:12:00,ctsh volume see greater ctsh hqcl dis,0.0,0.0,34.0,40.0,False,0
732968879069093888,ctsh,2016-05-18 16:19:00,sdrl open see greater sdrl ctsh tqqq,0.0,0.0,38.0,40.0,False,1
732947888523911169,ctsh,2016-05-18 14:56:00,ctsh new insider transaction ctsh director,0.0,0.0,490.0,0.0,False,1
732939956767752192,ctsh,2016-05-18 14:24:00,cognizant technology solutions corporation director disposed 61229 shares,0.0,0.0,308.0,27.0,False,1
732917161686007809,ctsh,2016-05-18 12:54:00,orly exchange see greater orly ctsh oxm,0.0,0.0,34.0,40.0,False,1
732902203279736833,ctsh,2016-05-18 11:54:00,ctsh cognizant technology solutions corp kurtosis negative 1.43 skew negative 0.25 correlation histogram,0.0,0.0,3221.0,3341.0,False,1
732864916227543041,ctsh,2016-05-18 09:26:00,cognizant technology solutions corp ctsh director sells dollars 59217.50 stock,0.0,0.0,740.0,8.0,False,1
732853581150359553,ctsh,2016-05-18 08:41:00,insider selling cognizant technology solutions corp ctsh president sells dollars 665920.17 stock,0.0,0.0,740.0,8.0,False,1
732852589499437056,ctsh,2016-05-18 08:37:00,cognizant technology solutions corp ctsh short interest down 17.3 percent april,0.0,0.0,394.0,10.0,False,1
732849978079641600,ctsh,2016-05-18 08:27:00,cognizant technology solutions corp ctsh short interest down 17.3 percent april,0.0,0.0,960.0,0.0,False,1
732751424703111168,ctsh,2016-05-18 01:55:00,avgo chtr ctsh long short up 1900 percent cumulative profits since 2010,1.0,1.0,3718.0,3366.0,False,1
732750065278713856,ctsh,2016-05-18 01:50:00,kalu financials see greater kalu eat ctsh,0.0,0.0,49.0,60.0,False,0
732707880328155140,ctsh,2016-05-17 23:02:00,nr7 stocks,0.0,0.0,4698.0,2555.0,False,1
732690686537924608,ctsh,2016-05-17 21:54:00,ctsh percent change see greater ctsh amg cbsh,0.0,0.0,34.0,40.0,False,1
732689879516254208,ctsh,2016-05-17 21:50:00,stifel financial corp dollars 0958000 position cognizant technology solutions corp ctsh,0.0,0.0,1030.0,11.0,False,1
732674123776856065,ctsh,2016-05-17 20:48:00,pioneer investment management inc acquires 316818 shares cognizant technology solutions corp ctsh,0.0,0.0,958.0,0.0,False,1
732669900121079808,ctsh,2016-05-17 20:31:00,cognizant technology solutions corp ctsh given buy rating robert w baird,0.0,0.0,734.0,8.0,False,1
732668734721171459,ctsh,2016-05-17 20:26:00,cognizant technology solutions corp ctsh given buy rating robert w baird,0.0,0.0,1029.0,11.0,False,1
732668609936433152,ctsh,2016-05-17 20:26:00,cognizant technology solutions corp ctsh given buy rating robert w baird,0.0,0.0,6264.0,2293.0,False,0
732664654980370437,ctsh,2016-05-17 20:10:00,cognizant technology solutions corp ctsh receives buy rating robert w baird,0.0,0.0,1029.0,11.0,False,1
732664610134843392,ctsh,2016-05-17 20:10:00,cognizant technology solutions corp ctsh receives buy rating robert w baird,0.0,0.0,392.0,10.0,False,1
732664428404019200,ctsh,2016-05-17 20:09:00,cognizant technology solutions corp ctsh receives buy rating robert w baird,0.0,0.0,6264.0,2293.0,False,0
732662088892612609,ctsh,2016-05-17 20:00:00,p500 trend wmb trip lyb rop mck nvda tyc emc regn eqt nfx alle nem qcom ctsh iff,0.0,0.0,858.0,7.0,False,1
732661931971076097,ctsh,2016-05-17 19:59:00,nasdaq100 trend vod trip ntes nvda regn incy qcom ctsh ca yhoo ea tmus atvi mnst ctrp,0.0,0.0,858.0,7.0,False,0
732650717756825600,ctsh,2016-05-17 19:15:00,cognizant technology solutions reiterated rating robert w baird ranked 19 buy ctsh,0.0,0.0,558.0,45.0,False,1
