Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
738527489849430016,avgo,2016-06-03 00:27:00,rt avgo trader bets dollars 37 thousand calls eps 1 day left crazy smart seems smart,0.0,4.0,790.0,329.0,True,1
738525418173521921,avgo,2016-06-03 00:19:00,one best lessons ive learned trading decade,2.0,1.0,184.0,48.0,False,0
738518216046051328,avgo,2016-06-02 23:50:00,bv amba avgo significant hours gainers seen speculatingstocks hours,0.0,0.0,813.0,715.0,False,0
738517173803601921,avgo,2016-06-02 23:46:00,piled avgo great segment cost basis dollars 43 going take profit tomorrow,0.0,0.0,94.0,217.0,False,0
738515414418894848,avgo,2016-06-02 23:39:00,filled bullish,0.0,2.0,4805.0,2532.0,False,1
738514233068027904,avgo,2016-06-02 23:34:00,rt avgo beats earnings ups dividend jumps dollars 0 slim charts bullish want charts askslim,0.0,1.0,161.0,78.0,True,0
738511589381443585,avgo,2016-06-02 23:24:00,top 10 net change stock gainers nasdaq avgo amzn amba ibb opht icpt pcln mstr mlab mays,0.0,0.0,405.0,35.0,False,1
738509330064887808,avgo,2016-06-02 23:15:00,stocks trading up hours,0.0,0.0,4802.0,2533.0,False,1
738505557842087937,avgo,2016-06-02 23:00:00,damn tim took qrvo today afraid avgo pop fade cheap nice stuff bud,1.0,0.0,520.0,907.0,False,0
738500885584740352,avgo,2016-06-02 22:41:00,avgo,0.0,0.0,25.0,96.0,False,1
738498473775898626,avgo,2016-06-02 22:32:00,unusual option activity alert bll 70 times average daily volume avgo 18 times xbi 12 times agn 8 times vrx 7 times wyn 7 times hum 6 times,0.0,0.0,428.0,299.0,False,0
738497561397338114,avgo,2016-06-02 22:28:00,skyworks qorvo tick higher response broadcoms earnings guidance swks qrvo avgo,0.0,0.0,2780.0,3129.0,False,0
738496106246508545,avgo,2016-06-02 22:22:00,avgo forward pe 14.81 growth well 30 percent stock may dollars 5 underpriced,0.0,0.0,1009.0,162.0,False,1
738496045546491904,avgo,2016-06-02 22:22:00,avgo up hours trading broadcom ltd earnings results,0.0,0.0,4803.0,2533.0,False,0
738495586115129344,avgo,2016-06-02 22:20:00,rt fly hours movers amba bv avgo coo gps zumz cbpo mpsx full story,0.0,4.0,2744.0,3058.0,True,1
738495454887837696,avgo,2016-06-02 22:20:00,― fly hours movers amba bv avgo coo gps zumz cbpo mpsx full…,0.0,1.0,83635.0,84062.0,False,1
738495418812796933,avgo,2016-06-02 22:20:00,rt fly hours movers amba bv avgo coo gps zumz cbpo mpsx full story,0.0,4.0,13212.0,7105.0,True,1
738495364718809088,avgo,2016-06-02 22:19:00,rt fly hours movers amba bv avgo coo gps zumz cbpo mpsx full story,0.0,4.0,15074.0,7865.0,True,1
738495356363771904,avgo,2016-06-02 22:19:00,rt avgo broadcom beats dollars .15 reports revs line guides third quarter revs line,0.0,1.0,3123.0,105.0,True,1
738495349711613952,avgo,2016-06-02 22:19:00,rt fly hours movers amba bv avgo coo gps zumz cbpo mpsx full story,0.0,4.0,6460.0,4901.0,True,1
738495236880531456,avgo,2016-06-02 22:19:00,avgo upside targets,0.0,0.0,389.0,3.0,False,1
738495227757924353,avgo,2016-06-02 22:19:00,fly hours movers amba bv avgo coo gps zumz cbpo mpsx full story,0.0,4.0,12989.0,130.0,False,1
738494375789895680,avgo,2016-06-02 22:15:00,avgo bar set high esdily hurdled stock cheap based strong growth low peg ratio,0.0,0.0,1009.0,162.0,False,1
738493578775650305,avgo,2016-06-02 22:12:00,avgo broadcom beats dollars .15 reports revs line guides third quarter revs line,1.0,1.0,18124.0,3409.0,False,1
738492768314523649,avgo,2016-06-02 22:09:00,t3 live daily recap p key resistance ibb xlf bac c amzn fb aapl wynn lvs mgm mbly avgo uso xle,0.0,0.0,3003.0,4955.0,False,1
738488840441233408,avgo,2016-06-02 21:53:00,rt avgo nice,0.0,1.0,2069.0,289.0,True,1
738488474517397507,avgo,2016-06-02 21:52:00,commented broadcoms eps lifted margin strength cost controls dividend,0.0,0.0,445.0,383.0,False,1
738487942985846784,avgo,2016-06-02 21:50:00,avgo nice,0.0,1.0,5102.0,525.0,False,1
738487279862337537,avgo,2016-06-02 21:47:00,rt market hours 📈📉 bv positive 9.3 percent amba positive 9.1 percent avgo positive 6.1 percent invn positive 5.3 percent coo positive 4.9 percent zumz negative 9.0 percent bfk negative 5.5 percent ego negative 2.3 percent sto…,0.0,1.0,26.0,40.0,True,1
738487140766633986,avgo,2016-06-02 21:47:00,market hours 📈📉 bv positive 9.3 percent amba positive 9.1 percent avgo positive 6.1 percent invn positive 5.3 percent coo positive 4.9 percent zumz negative 9.0 percent bfk negative 5.5 percent ego negative 2.3 percent sto negative 2.3 percent tck negative 1.7 percent,1.0,1.0,2813.0,1502.0,False,1
738486226454450178,avgo,2016-06-02 21:43:00,broadcom limited avgo posts quarterly earnings results beats estimates dollars .15 eps,0.0,0.0,764.0,8.0,False,1
738485959843405824,avgo,2016-06-02 21:42:00,hours gainers losers,0.0,0.0,163.0,226.0,False,0
738485867946364928,avgo,2016-06-02 21:42:00,never ending earnings season not complaining avgo,1.0,0.0,8177.0,411.0,False,1
738485423958282240,avgo,2016-06-02 21:40:00,rt avgo up 6.5 percent results keeping title best semi land tightly contested nvda,0.0,4.0,23.0,25.0,True,1
738485245805244416,avgo,2016-06-02 21:39:00,hock tan still going pursue semi candidates thoughts avgo,0.0,0.0,8177.0,411.0,False,1
738484294612570112,avgo,2016-06-02 21:35:00,awesome trades ttg staff today sig cab wynn avgo amba well done gents,0.0,0.0,704.0,396.0,False,0
738484117696741377,avgo,2016-06-02 21:35:00,live second quarter 16 avgos largest revenue contributing segment wired infrastructure posted revenue dollars .06 billion il,0.0,0.0,367.0,19.0,False,1
738483772514029568,avgo,2016-06-02 21:33:00,avgo street appreciate data center powerhouse company become broadcom,0.0,0.0,14.0,88.0,False,1
738483495119396869,avgo,2016-06-02 21:32:00,avgo broadcom reports second quarter eps dollars .53 vs est dollars .38 rev dollars .541 billion vs est dollars .55 billion,0.0,0.0,297.0,91.0,False,0
738483415482290177,avgo,2016-06-02 21:32:00,broadcom limited avgo posts earnings results beats estimates dollars .15 eps,0.0,0.0,514.0,6.0,False,1
738483255612198912,avgo,2016-06-02 21:31:00,avgo second quarter non gaap eps dollars .53 act vs dollars .38 est revs also beat tick,0.0,0.0,7443.0,239.0,False,1
738483202667511812,avgo,2016-06-02 21:31:00,solid quarter avgo,0.0,0.0,2455.0,68.0,False,1
738483171889577984,avgo,2016-06-02 21:31:00,aten long working orcl avgo csco,0.0,0.0,599.0,163.0,False,0
738483045293002752,avgo,2016-06-02 21:30:00,broadcom limited avgo posts earnings results beats estimates dollars .15 eps,0.0,0.0,1164.0,58.0,False,1
738482847770509313,avgo,2016-06-02 21:30:00,despite currently trading premium cisco offers promising upside,0.0,0.0,207.0,14.0,False,0
738481653593448448,avgo,2016-06-02 21:25:00,guy says buy box fell earnings buy avgo soared earnings,0.0,0.0,1389.0,4997.0,False,1
738481127082450944,avgo,2016-06-02 21:23:00,avgo forget heck run coming report dollars 40 sell news event increased probability,4.0,0.0,15724.0,515.0,False,1
738480793039863808,avgo,2016-06-02 21:21:00,rt avgo amba tearing up dance floor solid numbers refresh cycle sox qqq,0.0,1.0,815.0,388.0,True,1
738480770193477632,avgo,2016-06-02 21:21:00,broadcom limited avgo posts earnings results beats estimates dollars .15 eps,0.0,0.0,418.0,10.0,False,1
738480711242375168,avgo,2016-06-02 21:21:00,widening loss profit last year solid numbers avgo,0.0,0.0,40.0,87.0,False,1
738480248245891072,avgo,2016-06-02 21:19:00,avgo truly great semiconductor company strong ceo cfo,2.0,0.0,8177.0,411.0,False,1
738478770521268226,avgo,2016-06-02 21:13:00,rt avgo up 6.5 percent results keeping title best semi land tightly contested nvda,0.0,4.0,142.0,164.0,True,1
738478625419235328,avgo,2016-06-02 21:13:00,apple supplier broadcom outplays iphone freeze rockets second quarter beat aapl avgo swks qrvo adi txn,1.0,0.0,276.0,74.0,False,0
738478458297319424,avgo,2016-06-02 21:12:00,avgo amba tearing up dance floor solid numbers refresh cycle sox qqq,4.0,3.0,7444.0,239.0,False,0
738477256205557760,avgo,2016-06-02 21:07:00,broadcom limited announces earnings dollars .53 eps beats estimates dollars .56 billion revenue,0.0,0.0,6320.0,2292.0,False,0
738477154623623169,avgo,2016-06-02 21:07:00,explore numbers pros cons avgo,0.0,0.0,1394.0,1496.0,False,1
738477015712464898,avgo,2016-06-02 21:06:00,avgo dollars share advise,0.0,0.0,162.0,6.0,False,0
738476750011650048,avgo,2016-06-02 21:05:00,avgo beats earnings ups dividend jumps dollars 0 slim charts bullish want charts askslim,0.0,1.0,6435.0,1001.0,False,0
738475843148734464,avgo,2016-06-02 21:02:00,broadcom limited announces earnings dollars .53 eps beats estimates dollars .56 billion revenue,0.0,0.0,4583.0,2837.0,False,0
738475314985078784,avgo,2016-06-02 21:00:00,popular amba avgo spy five icpt coo pegi l slgn nvax dfs bv arg ago amzn soxl,0.0,0.0,1346.0,1.0,False,1
738475280050704385,avgo,2016-06-02 21:00:00,conference call 0 avgo mcz zumz,0.0,0.0,1346.0,1.0,False,0
738475031806644225,avgo,2016-06-02 20:59:00,catch live coverage avgo earnings call,0.0,0.0,16.0,2.0,False,1
738474763333435392,avgo,2016-06-02 20:57:00,largest gainers hours watch tomorrow bv avgo clvs amba akao,0.0,0.0,259.0,9.0,False,0
738474610597990401,avgo,2016-06-02 20:57:00,rt avgo tacking dollars 2 ah far report 110 percent qtrly increase revs not apples apple per merger margins c…,0.0,1.0,161.0,252.0,True,0
738474158561079296,avgo,2016-06-02 20:55:00,rt close today avgo amba five coo zumz mcz crds bv sb,0.0,6.0,22955.0,5737.0,True,1
738473923461808129,avgo,2016-06-02 20:54:00,rt broadcom limited avgo second quarter 2016 nutshell,0.0,2.0,16.0,0.0,True,0
738473132629991424,avgo,2016-06-02 20:51:00,rt broadcom limited avgo second quarter 2016 nutshell,0.0,2.0,306.0,12.0,True,1
738472640520720385,avgo,2016-06-02 20:49:00,commented stocktwits im 3 go nvda avgo nxpi,0.0,0.0,2779.0,3129.0,False,1
738472388057145345,avgo,2016-06-02 20:48:00,broadcom limited avgo second quarter 2016 nutshell,0.0,2.0,367.0,19.0,False,1
738471310657916928,avgo,2016-06-02 20:44:00,nvda avgo nxpi 3 musketeers,0.0,0.0,271.0,247.0,False,0
738471079623020544,avgo,2016-06-02 20:43:00,rated 5 one elite payers announced dollars . dividend increase today avgo,0.0,0.0,1092.0,701.0,False,1
738470871736680448,avgo,2016-06-02 20:42:00,rt avgo adjusted second quarter eps dollars .53 avgo gaap second quarter eps negative 3.02 avgo gaap gross margin 30 percent avgo non gaap gross margin 60 percent,0.0,1.0,1479.0,836.0,True,1
738469941750452225,avgo,2016-06-02 20:38:00,swatoptions avgo trader bets dollars 37 thousand calls eps 1 day left crazy smart seems sm…,0.0,0.0,4491.0,1110.0,False,0
738469543815741440,avgo,2016-06-02 20:37:00,rt avgo posted second quarter 16 net loss dollars 255 million dollars .02 loss per diluted share vs net income,0.0,1.0,367.0,19.0,True,1
738469436517011457,avgo,2016-06-02 20:36:00,avgo posted second quarter 16 net loss dollars 255 million dollars .02 loss per diluted share vs net income,0.0,1.0,16.0,2.0,False,0
738469327590936576,avgo,2016-06-02 20:36:00,avgo oled iphone supplier watchlist driving fairly drastic outperformance aapl ytd,0.0,0.0,108.0,85.0,False,1
738468857073934336,avgo,2016-06-02 20:34:00,wondering risks avgo 63 day volatility 12.7 percent,0.0,0.0,1393.0,1496.0,False,1
738468825008480256,avgo,2016-06-02 20:34:00,broadcoms eps lifted margin strength cost controls dividend declared avgo,0.0,0.0,2778.0,3129.0,False,1
738468711892410372,avgo,2016-06-02 20:33:00,zone avgo nee brcm,0.0,0.0,8179.0,411.0,False,1
738468285813919744,avgo,2016-06-02 20:32:00,avgo arry mcrb significant hours gainers seen speculatingstocks hours,0.0,0.0,808.0,715.0,False,1
738468091227602947,avgo,2016-06-02 20:31:00,broadcoms eps lifted margin strength cost controls dividend declared,0.0,0.0,345.0,1.0,False,0
738468089923141632,avgo,2016-06-02 20:31:00,broadcoms eps lifted margin strength cost controls dividend declared,0.0,0.0,2384.0,29.0,False,1
738468088673230849,avgo,2016-06-02 20:31:00,broadcoms eps lifted margin strength cost controls dividend declared,0.0,0.0,3646.0,30.0,False,1
738468087125528577,avgo,2016-06-02 20:31:00,broadcoms eps lifted margin strength cost controls dividend declared,0.0,0.0,21751.0,30.0,False,1
738468009056960512,avgo,2016-06-02 20:31:00,avgo 2016 second quarter net loss dollars 255 million 2015 second quarter dollars 44 million profit quarter last year profit last year tripled net loss,0.0,0.0,40.0,87.0,False,1
738467996843311104,avgo,2016-06-02 20:31:00,hey look gaap vs adjusted returns avgo getting absurd act,2.0,1.0,9215.0,940.0,False,1
738467918829244416,avgo,2016-06-02 20:30:00,rt avgo dollars 1 15 million close semis ah crus swks nxpi qcom qrvo txn,0.0,1.0,312.0,198.0,True,1
738467796200230912,avgo,2016-06-02 20:30:00,avgo avgo broadcom investors cheer big second quarter earnings beat,0.0,1.0,83634.0,84055.0,False,0
738467310336417794,avgo,2016-06-02 20:28:00,rt avgo trader bets dollars 37 thousand calls eps 1 day left crazy smart seems smart,0.0,3.0,6459.0,4917.0,True,1
738467243667906560,avgo,2016-06-02 20:28:00,rt avgo trader bets dollars 37 thousand calls eps 1 day left crazy smart seems smart,0.0,3.0,312.0,198.0,True,0
738466984774471680,avgo,2016-06-02 20:27:00,avgo avgo broadcom investors cheer big second quarter earnings beat,0.0,0.0,2286.0,137.0,False,1
738466961319985152,avgo,2016-06-02 20:26:00,cnbcnow rt thedomino broadcom avgo positive 4 percent 131 thousand shares afterhours volume reports eps dollars .53 vs dollars .38 est sales dollars .56 billion vs dollars .55 billion est,0.0,0.0,926.0,33.0,False,0
738466945788305408,avgo,2016-06-02 20:26:00,avgo adjusted second quarter eps dollars .53 avgo gaap second quarter eps negative 3.02 avgo gaap gross margin 30 percent avgo non gaap gross margin 60 percent,0.0,0.0,932.0,2103.0,False,1
738466724127870977,avgo,2016-06-02 20:26:00,avgo,0.0,0.0,121.0,171.0,False,0
738466582935015424,avgo,2016-06-02 20:25:00,rt avgo trader bets dollars 37 thousand calls eps 1 day left crazy smart seems smart,0.0,3.0,13306.0,7268.0,True,1
738466567088803840,avgo,2016-06-02 20:25:00,avgo adjusted non gaap trickery continues,0.0,0.0,40.0,87.0,False,1
738466566728126464,avgo,2016-06-02 20:25:00,broadcom avgo stock soars hours trading second quarter beat,0.0,0.0,2277.0,1222.0,False,1
738466558272364544,avgo,2016-06-02 20:25:00,broadcom avgo stock soars hours trading second quarter beat,0.0,0.0,2785.0,32.0,False,1
738466532758454272,avgo,2016-06-02 20:25:00,trade ideas broadcom avgo todays post market leader stock avgo,0.0,0.0,2277.0,1222.0,False,0
738466514236518400,avgo,2016-06-02 20:25:00,avgo trader bets dollars 37 thousand calls eps 1 day left crazy smart seems smart,2.0,6.0,19340.0,94.0,False,1
738466487925542912,avgo,2016-06-02 20:25:00,made easy bucket avgo,0.0,0.0,37.0,18.0,False,1
738466345797320704,avgo,2016-06-02 20:24:00,wait tomorrow morning well see upgrades avgo could touch dollars 70,0.0,0.0,2778.0,3129.0,False,0
738466276578725888,avgo,2016-06-02 20:24:00,broadcom declares dollars .50 dividend,0.0,0.0,345.0,1.0,False,1
738466275127480322,avgo,2016-06-02 20:24:00,broadcom declares dollars .50 dividend,0.0,0.0,21751.0,30.0,False,1
738466067538968581,avgo,2016-06-02 20:23:00,avgo dayummmm,0.0,0.0,3727.0,45.0,False,1
738465809052225536,avgo,2016-06-02 20:22:00,next earnings playing avgo ulta among others,0.0,0.0,2778.0,3129.0,False,1
738465199318048768,avgo,2016-06-02 20:19:00,avgo impressive breakout damn,0.0,0.0,380.0,28.0,False,1
738465082431143936,avgo,2016-06-02 20:19:00,avgo adjusted second quarter eps dollars .53 avgo gaap second quarter eps negative 3.02 avgo gaap gross margin 30 percent avgo non gaap gross margin 60 percent,2.0,1.0,9214.0,940.0,False,0
738465033634643968,avgo,2016-06-02 20:19:00,rt avgo up 6.5 percent results keeping title best semi land tightly contested nvda,0.0,2.0,2556.0,2976.0,True,1
738464844064641024,avgo,2016-06-02 20:18:00,rt avgo up 6.5 percent results keeping title best semi land tightly contested nvda,0.0,2.0,9855.0,9078.0,True,1
738464796564131842,avgo,2016-06-02 20:18:00,moving afterhours following news bv positive 9.25 percent avgo positive 7.01 percent coo positive 3.30 percent amna positive 1.81 percent zumz negative 8.57 percent,0.0,0.0,5138.0,516.0,False,1
738464640980647936,avgo,2016-06-02 20:17:00,rt avgo reported earnings dollars .53 consensus dollars .37 earnings whisper dollars .45 via,0.0,3.0,99.0,0.0,True,0
738464613809983488,avgo,2016-06-02 20:17:00,avgo up 6.5 percent results keeping title best semi land tightly contested nvda,10.0,4.0,42632.0,313.0,False,1
738464494570110977,avgo,2016-06-02 20:17:00,well done jshoe beating 109 analysts wall street consensus take win avgo,0.0,0.0,5866.0,319.0,False,1
738464490224791553,avgo,2016-06-02 20:17:00,avgo beats estimize eps consensus 10 calls misses estimize revenue consensus dollars .04 million,0.0,0.0,5866.0,319.0,False,0
738464487070703616,avgo,2016-06-02 20:17:00,avgo reports fq2 earnings dollars .53 eps dollars .56 billion revs,0.0,0.0,5866.0,319.0,False,1
738464445832134659,avgo,2016-06-02 20:16:00,avgo crushed adj eps dollars .53 vs dollars .38 est sales dollars .55 billion vs dollars .55 billion est 🔥⚡️👍🏻,0.0,0.0,2301.0,51.0,False,1
738464436436893696,avgo,2016-06-02 20:16:00,broadcom beats estimates issues solid guidance shares gain avgo,0.0,0.0,2778.0,3129.0,False,1
738464375887929344,avgo,2016-06-02 20:16:00,rt broadcom beats estimates issues solid guidance shares gain,0.0,1.0,1008.0,163.0,True,0
738464350613180416,avgo,2016-06-02 20:16:00,rt avgo changed name broadcom yet kept ticker avgo made decision not fired,0.0,1.0,231.0,844.0,True,1
738464303724912640,avgo,2016-06-02 20:16:00,rt avgo reported earnings dollars .53 consensus dollars .37 earnings whisper dollars .45 via,0.0,3.0,1008.0,163.0,True,1
738464162851004416,avgo,2016-06-02 20:15:00,avgo exceeds 5 percent prediction 7 percent hours trading strong financials guidance,0.0,0.0,15.0,82.0,False,0
738464115681832960,avgo,2016-06-02 20:15:00,benzinga broadcom reports second quarter eps dollars .53 vs est dollars .38 rev dollars .541 billion vs est dollars .55 billion avgo,0.0,0.0,1414.0,1190.0,False,1
738464080500019200,avgo,2016-06-02 20:15:00,avgo dollars 1 15 million close semis ah crus swks nxpi qcom qrvo txn,6.0,1.0,16217.0,390.0,False,0
738463987512266752,avgo,2016-06-02 20:15:00,avgo ceo expecting robust third quarter led strong growth wireless revenue continued strength wired networking,2.0,1.0,6451.0,411.0,False,1
738463984702066688,avgo,2016-06-02 20:15:00,cnbcnow rt thedomino broadcom avgo positive 4 percent 131 thousand shares afterhours volume reports eps dollars .53 vs dollars .38 est sales dollars .56 billion vs dollars .55 billion est,0.0,0.0,1456.0,1323.0,False,1
738463860206776320,avgo,2016-06-02 20:14:00,avgo adj eps dollars .53 vs dollars .38 est sales dollars .54 billion vs dollars .55 billion est,1.0,1.0,6451.0,411.0,False,1
738463801104830464,avgo,2016-06-02 20:14:00,sell weekly avgo calls tomorrow might hold jan 2017 avgo calls thanks,0.0,0.0,2778.0,3129.0,False,1
738463630828535809,avgo,2016-06-02 20:13:00,avgo bet regulators really salty right let mega merger go unreal combination crazy synergies 2 good,0.0,0.0,281.0,73.0,False,0
738463624310624257,avgo,2016-06-02 20:13:00,still finding hard get head around old avago ticker new broadcom symbol avgo up 7 percent hours big earnings beat,2.0,0.0,40782.0,1820.0,False,1
738463624264601600,avgo,2016-06-02 20:13:00,rt broadcom avgo positive 4 percent 131 thousand shares afterhours volume reports eps dollars .53 vs dollars .38 est sales dollars .56 billion vs dollars .55 billion est,0.0,1.0,176035.0,62.0,True,0
738463539678072832,avgo,2016-06-02 20:13:00,broadcom beats estimates issues solid guidance shares gain avgo,0.0,0.0,311.0,189.0,False,1
738463448477007873,avgo,2016-06-02 20:13:00,avgo tacking dollars 2 ah far report 110 percent qtrly increase revs not apples apple per merger margins criss crossed well,0.0,1.0,1009.0,163.0,False,1
738463363827634176,avgo,2016-06-02 20:12:00,avgo many thought would need lower happen dollars 00 stock opinion not remotely exp vs peers debt needs de lever lotsa fcf,1.0,0.0,515.0,421.0,False,1
738463292578889728,avgo,2016-06-02 20:12:00,rt avgo reported earnings dollars .53 consensus dollars .37 earnings whisper dollars .45 via,0.0,3.0,7097.0,472.0,True,0
738463164078030848,avgo,2016-06-02 20:11:00,avgo beast,0.0,0.0,2506.0,7.0,False,1
738462954824163328,avgo,2016-06-02 20:11:00,avgo beats thats,4.0,0.0,20042.0,1083.0,False,0
738462921433485316,avgo,2016-06-02 20:10:00,benzinga broadcom reports second quarter eps dollars .53 vs est dollars .38 rev dollars .541 billion vs est dollars .55 billion avgo,0.0,0.0,1564.0,1381.0,False,1
738462853309423616,avgo,2016-06-02 20:10:00,new 52 wh avgo earnings hours,1.0,0.0,7097.0,472.0,False,1
738462437104488448,avgo,2016-06-02 20:08:00,avgo reported earnings dollars .53 consensus dollars .37 earnings whisper dollars .45 via,1.0,3.0,6941.0,4894.0,False,0
738462322021273600,avgo,2016-06-02 20:08:00,avgo ah knee jerk earnings up 5.5 percent dollars 63 trim ahead announcement not much aggregate,0.0,0.0,14820.0,1295.0,False,0
738462182673780736,avgo,2016-06-02 20:07:00,avgo rocket ship progress,0.0,0.0,2301.0,51.0,False,0
738462031758667776,avgo,2016-06-02 20:07:00,broadcom avgo positive 4 percent 131 thousand shares afterhours volume reports eps dollars .53 vs dollars .38 est sales dollars .56 billion vs dollars .55 billion est,5.0,1.0,28188.0,1199.0,False,0
738461829865689089,avgo,2016-06-02 20:06:00,avgo dollars 63.00,0.0,0.0,66.0,259.0,False,1
738461829291069440,avgo,2016-06-02 20:06:00,avgo boom,0.0,0.0,66.0,259.0,False,1
738461629478637568,avgo,2016-06-02 20:05:00,avgo non gaap dollars .53 beat,0.0,0.0,1008.0,163.0,False,0
738461626983022592,avgo,2016-06-02 20:05:00,broadcom beats estimates issues solid guidance shares gain,0.0,0.0,345.0,1.0,False,1
738461625787637760,avgo,2016-06-02 20:05:00,broadcom beats estimates issues solid guidance shares gain,0.0,0.0,3646.0,30.0,False,1
738461623833108480,avgo,2016-06-02 20:05:00,broadcom beats estimates issues solid guidance shares gain,0.0,1.0,21751.0,30.0,False,1
738461496343072769,avgo,2016-06-02 20:05:00,11 point h avgo thats crazy rip,0.0,0.0,707.0,62.0,False,0
738461421143363586,avgo,2016-06-02 20:04:00,ath nbd avgo,0.0,0.0,4455.0,4.0,False,1
738461421059510272,avgo,2016-06-02 20:04:00,avgo chart ath nbd,0.0,0.0,297.0,91.0,False,1
738461402042601472,avgo,2016-06-02 20:04:00,avgo changed name broadcom yet kept ticker avgo made decision not fired,4.0,1.0,1613.0,331.0,False,0
738461390214725632,avgo,2016-06-02 20:04:00,big beat avgo,0.0,0.0,139.0,27.0,False,1
738461240100524032,avgo,2016-06-02 20:04:00,broadcom limited announces second quarter fiscal year 2016 financial results interim dividend avgo,0.0,0.0,479.0,260.0,False,0
738461132109840385,avgo,2016-06-02 20:03:00,broadcom second quarter eps dollars .53 beats 15 calls revenue dollars .54 billion misses dollars 0 million,0.0,0.0,5138.0,516.0,False,0
738461014404931584,avgo,2016-06-02 20:03:00,avgo broadcom limited announces second quarter fiscal year 2016 financial results interim dividend,0.0,0.0,28.0,39.0,False,1
738460999427051521,avgo,2016-06-02 20:03:00,broadcom reports second quarter eps dollars .53 vs est dollars .38 rev dollars .541 billion vs est dollars .55 billion avgo,0.0,0.0,50198.0,1507.0,False,1
738460752101658624,avgo,2016-06-02 20:02:00,rt broadcom limited avgo second quarter revenue dollars .56 billion vs dollars .55 billion expected,0.0,3.0,99.0,0.0,True,0
738460728991043585,avgo,2016-06-02 20:02:00,broadcom limited avgo second quarter revenue dollars .56 billion vs dollars .55 billion expected,4.0,3.0,15054.0,42.0,False,1
738460728160616448,avgo,2016-06-02 20:02:00,broadcom limited avgo second quarter non gaap earnings per share eps beats estimates dollars .53 vs dollars .38 expected,3.0,2.0,15054.0,42.0,False,0
738458660980985856,avgo,2016-06-02 19:53:00,avgo earnigs soon,0.0,0.0,5.0,9.0,False,1
738458220415569921,avgo,2016-06-02 19:52:00,rt pre straddles amba avgo lulu plus spx puts weeklys,0.0,8.0,876.0,218.0,True,1
738458166388772866,avgo,2016-06-02 19:52:00,rt pm amba avgo five zumz coo idt bv cramer nuva ceo japan china pmi no ers evans speaks nfp jobs report …,0.0,2.0,1622.0,30.0,True,0
738457953951309824,avgo,2016-06-02 19:51:00,pm amba avgo five zumz coo idt bv cramer nuva ceo japan china pmi no ers evans speaks nfp jobs report,4.0,2.0,16216.0,390.0,False,0
738457062947033088,avgo,2016-06-02 19:47:00,ive bought avgo dollars 60 calls exp tomorrow dollars .30 cheapest theyve day,1.0,0.0,139.0,27.0,False,1
738457043925749760,avgo,2016-06-02 19:47:00,long avgo ahead er would prepared potential drop under 140,0.0,0.0,219.0,97.0,False,0
738454936082485248,avgo,2016-06-02 19:39:00,rt upcoming amba avgo five vrx pay lulu rh powered,0.0,3.0,1671.0,2873.0,True,1
738454782512267264,avgo,2016-06-02 19:38:00,semiconductor stocks focus ahead key earnings,1.0,0.0,5337.0,366.0,False,0
738454203392262145,avgo,2016-06-02 19:36:00,rt upcoming amba avgo five vrx pay lulu rh powered,0.0,3.0,700.0,477.0,True,0
738454061544931328,avgo,2016-06-02 19:35:00,upcoming amba avgo five vrx pay lulu rh powered,2.0,3.0,726055.0,2445.0,False,1
738447991720153088,avgo,2016-06-02 19:11:00,iwm eliminate bad microcap companies,0.0,0.0,7069.0,7020.0,False,0
738446200450383873,avgo,2016-06-02 19:04:00,unicorn bay rating avgo 2.78 5,0.0,0.0,1393.0,1496.0,False,0
738444856104615936,avgo,2016-06-02 18:59:00,― notable companies reporting market close avgo coo five amba zumz full…,0.0,0.0,83634.0,84055.0,False,1
738441621415550976,avgo,2016-06-02 18:46:00,rt pre straddles amba avgo lulu plus spx puts weeklys,0.0,8.0,700.0,477.0,True,1
738440229544165376,avgo,2016-06-02 18:40:00,rt notable companies reporting market close avgo coo five amba zumz full story,0.0,1.0,15878.0,11695.0,True,1
738439945409286144,avgo,2016-06-02 18:39:00,first earnings report since avago merger avgo prediction twinstalkstocks 9 twins,0.0,0.0,2778.0,3129.0,False,0
738438361468133376,avgo,2016-06-02 18:33:00,notable companies reporting market close avgo coo five amba zumz full story,0.0,4.0,12991.0,130.0,False,1
738437778732552192,avgo,2016-06-02 18:31:00,trying buy avgo seeing high volatility alert traded anything high volume buying power,0.0,0.0,30.0,44.0,False,1
738436797886300161,avgo,2016-06-02 18:27:00,analysts’ updated eps estimates june 2 avgo box cf cnmd cp cr egl fdx fldm flir,0.0,0.0,991.0,0.0,False,1
738434624758505474,avgo,2016-06-02 18:18:00,calculated 63 day expected return avgo 14.67 percent,0.0,0.0,1393.0,1496.0,False,1
738434070120562689,avgo,2016-06-02 18:16:00,ahead earnings avgo new broadcom could lead tech higher ground,1.0,0.0,5240.0,121.0,False,1
738433902067453953,avgo,2016-06-02 18:15:00,rt pre straddles amba avgo lulu plus spx puts weeklys,0.0,8.0,139.0,27.0,True,1
738432384257789953,avgo,2016-06-02 18:09:00,btw estimated per share avgo dollars .63 1.7 percent current price,0.0,0.0,1393.0,1496.0,False,0
738429976513499137,avgo,2016-06-02 18:00:00,avgo 142 puts buying activity expiring 3 jun volume 1000,1.0,0.0,1622.0,30.0,False,1
